Timestamp,Open,High,Low,Close,Volume,Timestamp2
1743753900,22944.25,22950.5,22919.25,22936.6,0,2025-04-04 13:35:00+05:30
1743754200,22936.85,22938.6,22894.95,22903.05,0,2025-04-04 13:40:00+05:30
1743754500,22902.15,22902.15,22874.4,22896.8,0,2025-04-04 13:45:00+05:30
1743754800,22896.6,22911.4,22893.15,22903.5,0,2025-04-04 13:50:00+05:30
1743755100,22905.75,22908.5,22892.45,22893.6,0,2025-04-04 13:55:00+05:30
1743755400,22894.25,22903.4,22881.2,22885.7,0,2025-04-04 14:00:00+05:30
1743755700,22886.5,22905.0,22883.1,22899.75,0,2025-04-04 14:05:00+05:30
1743756000,22900.0,22913.8,22893.15,22909.6,0,2025-04-04 14:10:00+05:30
1743756300,22908.6,22918.8,22904.7,22913.85,0,2025-04-04 14:15:00+05:30
1743756600,22914.4,22917.35,22894.65,22903.8,0,2025-04-04 14:20:00+05:30
1743756900,22904.45,22906.0,22886.1,22895.4,0,2025-04-04 14:25:00+05:30
1743757200,22895.2,22900.95,22883.95,22888.15,0,2025-04-04 14:30:00+05:30
1743757500,22888.4,22892.45,22876.45,22886.7,0,2025-04-04 14:35:00+05:30
1743757800,22887.5,22889.65,22867.9,22872.4,0,2025-04-04 14:40:00+05:30
1743758100,22873.65,22886.9,22870.7,22873.35,0,2025-04-04 14:45:00+05:30
1743758400,22874.45,22882.5,22867.4,22871.0,0,2025-04-04 14:50:00+05:30
1743758700,22870.45,22871.7,22857.45,22864.95,0,2025-04-04 14:55:00+05:30
1743759000,22864.9,22905.45,22864.9,22902.25,0,2025-04-04 15:00:00+05:30
1743759300,22900.2,22921.55,22900.2,22921.25,0,2025-04-04 15:05:00+05:30
1743759600,22921.05,22921.5,22905.25,22911.0,0,2025-04-04 15:10:00+05:30
1743759900,22909.45,22910.85,22896.45,22903.75,0,2025-04-04 15:15:00+05:30
1743760200,22902.65,22909.35,22898.2,22908.05,0,2025-04-04 15:20:00+05:30
1743760500,22907.2,22920.6,22899.45,22912.05,0,2025-04-04 15:25:00+05:30
1743997500,21758.4,22102.95,21743.65,21888.35,0,2025-04-07 09:15:00+05:30
1743997800,21890.1,22080.3,21867.35,22030.8,0,2025-04-07 09:20:00+05:30
1743998100,22035.25,22077.7,22011.45,22041.85,0,2025-04-07 09:25:00+05:30
1743998400,22042.35,22190.0,22038.35,22141.75,0,2025-04-07 09:30:00+05:30
1743998700,22141.05,22148.15,22033.45,22036.05,0,2025-04-07 09:35:00+05:30
1743999000,22037.1,22054.35,21977.05,22021.7,0,2025-04-07 09:40:00+05:30
1743999300,22023.35,22037.05,21959.75,22022.7,0,2025-04-07 09:45:00+05:30
1743999600,22019.75,22050.65,21996.4,22019.55,0,2025-04-07 09:50:00+05:30
1743999900,22018.95,22033.4,21960.7,21963.25,0,2025-04-07 09:55:00+05:30
1744000200,21960.55,22011.05,21960.3,21984.1,0,2025-04-07 10:00:00+05:30
1744000500,21985.2,22000.85,21956.05,21982.95,0,2025-04-07 10:05:00+05:30
1744000800,21983.85,21989.5,21911.05,21918.15,0,2025-04-07 10:10:00+05:30
1744001100,21916.0,21938.35,21898.3,21922.0,0,2025-04-07 10:15:00+05:30
1744001400,21921.9,21960.85,21921.9,21945.3,0,2025-04-07 10:20:00+05:30
1744001700,21946.1,22005.65,21923.35,22005.15,0,2025-04-07 10:25:00+05:30
1744002000,22004.4,22008.9,21954.1,21960.95,0,2025-04-07 10:30:00+05:30
1744002300,21960.65,21969.2,21935.75,21959.9,0,2025-04-07 10:35:00+05:30
1744002600,21959.65,22021.65,21950.9,22007.55,0,2025-04-07 10:40:00+05:30
1744002900,22009.2,22042.55,21976.4,22042.15,0,2025-04-07 10:45:00+05:30
1744003200,22040.7,22082.7,22014.6,22026.25,0,2025-04-07 10:50:00+05:30
1744003500,22025.3,22032.1,21981.05,21983.65,0,2025-04-07 10:55:00+05:30
1744003800,21980.25,22015.9,21980.25,21989.15,0,2025-04-07 11:00:00+05:30
1744004100,21989.0,22015.7,21984.8,22005.6,0,2025-04-07 11:05:00+05:30
1744004400,22007.65,22014.85,21981.3,21986.3,0,2025-04-07 11:10:00+05:30
1744004700,21985.8,22006.0,21966.25,21979.45,0,2025-04-07 11:15:00+05:30
1744005000,21979.05,21984.55,21949.3,21954.6,0,2025-04-07 11:20:00+05:30
1744005300,21954.9,22009.4,21952.15,22009.1,0,2025-04-07 11:25:00+05:30
1744005600,22006.85,22033.1,22004.2,22027.4,0,2025-04-07 11:30:00+05:30
1744005900,22028.0,22069.5,22025.85,22032.7,0,2025-04-07 11:35:00+05:30
1744006200,22033.25,22034.5,21987.05,22002.05,0,2025-04-07 11:40:00+05:30
1744006500,22001.3,22004.5,21977.55,22003.35,0,2025-04-07 11:45:00+05:30
1744006800,22003.45,22004.85,21979.8,21985.4,0,2025-04-07 11:50:00+05:30
1744007100,21986.5,21987.35,21948.85,21965.2,0,2025-04-07 11:55:00+05:30
1744007400,21965.4,21967.7,21938.1,21938.1,0,2025-04-07 12:00:00+05:30
1744007700,21938.55,21946.75,21911.4,21927.7,0,2025-04-07 12:05:00+05:30
1744008000,21928.05,21935.0,21886.15,21890.95,0,2025-04-07 12:10:00+05:30
1744008300,21890.15,21896.95,21856.0,21863.35,0,2025-04-07 12:15:00+05:30
1744008600,21864.45,21883.75,21850.35,21850.35,0,2025-04-07 12:20:00+05:30
1744008900,21848.55,21879.7,21839.4,21846.15,0,2025-04-07 12:25:00+05:30
1744009200,21846.2,21863.2,21796.9,21816.9,0,2025-04-07 12:30:00+05:30
1744009500,21816.3,21872.55,21812.85,21866.25,0,2025-04-07 12:35:00+05:30
1744009800,21866.25,21898.9,21857.0,21896.1,0,2025-04-07 12:40:00+05:30
1744010100,21894.75,21943.25,21894.75,21927.75,0,2025-04-07 12:45:00+05:30
1744010400,21927.6,21934.35,21879.1,21889.85,0,2025-04-07 12:50:00+05:30
1744010700,21889.85,21894.85,21859.9,21865.25,0,2025-04-07 12:55:00+05:30
1744011000,21865.75,21879.25,21846.45,21847.35,0,2025-04-07 13:00:00+05:30
1744011300,21847.25,21880.5,21841.85,21879.85,0,2025-04-07 13:05:00+05:30
1744011600,21879.7,21886.85,21841.65,21859.65,0,2025-04-07 13:10:00+05:30
1744011900,21860.85,21862.3,21821.8,21825.75,0,2025-04-07 13:15:00+05:30
1744012200,21825.2,21883.35,21814.35,21875.0,0,2025-04-07 13:20:00+05:30
1744012500,21875.3,21918.85,21872.95,21898.1,0,2025-04-07 13:25:00+05:30
1744012800,21898.05,21953.65,21885.2,21935.55,0,2025-04-07 13:30:00+05:30
1744013100,21935.5,21963.65,21934.15,21950.6,0,2025-04-07 13:35:00+05:30
1744013400,21950.4,21991.2,21939.35,21977.8,0,2025-04-07 13:40:00+05:30
1744013700,21978.75,22037.8,21968.8,21974.7,0,2025-04-07 13:45:00+05:30
1744014000,21973.3,21994.05,21967.3,21990.75,0,2025-04-07 13:50:00+05:30
1744014300,21990.65,21999.5,21965.25,21985.0,0,2025-04-07 13:55:00+05:30
1744014600,21984.5,22009.4,21964.85,22007.55,0,2025-04-07 14:00:00+05:30
1744014900,22006.85,22033.3,22005.2,22019.7,0,2025-04-07 14:05:00+05:30
1744015200,22019.2,22020.75,21981.5,21997.7,0,2025-04-07 14:10:00+05:30
1744015500,21998.9,22018.05,21973.4,22014.95,0,2025-04-07 14:15:00+05:30
1744015800,22011.45,22036.55,21991.7,22020.25,0,2025-04-07 14:20:00+05:30
1744016100,22019.1,22032.8,22009.7,22020.55,0,2025-04-07 14:25:00+05:30
1744016400,22020.15,22080.85,22006.7,22044.65,0,2025-04-07 14:30:00+05:30
1744016700,22044.45,22048.85,22010.1,22017.65,0,2025-04-07 14:35:00+05:30
1744017000,22015.65,22021.65,21996.5,22000.2,0,2025-04-07 14:40:00+05:30
1744017300,22001.25,22026.4,22001.25,22016.45,0,2025-04-07 14:45:00+05:30
1744017600,22015.75,22034.75,22008.1,22022.9,0,2025-04-07 14:50:00+05:30
1744017900,22023.35,22070.95,22023.35,22046.5,0,2025-04-07 14:55:00+05:30
1744018200,22046.2,22125.6,22040.9,22109.6,0,2025-04-07 15:00:00+05:30
1744018500,22108.05,22188.5,22095.45,22184.9,0,2025-04-07 15:05:00+05:30
1744018800,22184.1,22210.85,22142.8,22184.65,0,2025-04-07 15:10:00+05:30
1744019100,22184.3,22188.8,22134.65,22173.55,0,2025-04-07 15:15:00+05:30
1744019400,22172.45,22244.8,22154.15,22242.95,0,2025-04-07 15:20:00+05:30
1744019700,22244.1,22254.0,22221.65,22238.0,0,2025-04-07 15:25:00+05:30
1744083900,22446.75,22577.55,22446.75,22524.35,0,2025-04-08 09:15:00+05:30
1744084200,22525.05,22555.25,22495.0,22515.15,0,2025-04-08 09:20:00+05:30
1744084500,22517.45,22549.75,22511.6,22545.15,0,2025-04-08 09:25:00+05:30
1744084800,22545.6,22550.0,22518.9,22518.9,0,2025-04-08 09:30:00+05:30
1744085100,22517.45,22521.5,22463.05,22480.75,0,2025-04-08 09:35:00+05:30
1744085400,22481.25,22487.9,22454.0,22479.3,0,2025-04-08 09:40:00+05:30
1744085700,22479.05,22521.4,22466.3,22475.8,0,2025-04-08 09:45:00+05:30
1744086000,22473.6,22474.35,22434.2,22447.15,0,2025-04-08 09:50:00+05:30
1744086300,22447.3,22447.3,22393.7,22412.75,0,2025-04-08 09:55:00+05:30
1744086600,22414.3,22425.5,22382.6,22390.25,0,2025-04-08 10:00:00+05:30
1744086900,22387.55,22409.6,22378.15,22392.25,0,2025-04-08 10:05:00+05:30
1744087200,22391.3,22432.4,22382.35,22383.95,0,2025-04-08 10:10:00+05:30
1744087500,22384.55,22403.0,22369.15,22385.65,0,2025-04-08 10:15:00+05:30
1744087800,22382.6,22411.35,22378.0,22411.35,0,2025-04-08 10:20:00+05:30
1744088100,22410.15,22429.35,22394.5,22424.35,0,2025-04-08 10:25:00+05:30
1744088400,22425.3,22432.6,22375.1,22377.75,0,2025-04-08 10:30:00+05:30
1744088700,22377.4,22380.65,22285.9,22297.5,0,2025-04-08 10:35:00+05:30
1744089000,22297.5,22318.25,22275.6,22292.65,0,2025-04-08 10:40:00+05:30
1744089300,22292.1,22308.05,22270.85,22290.0,0,2025-04-08 10:45:00+05:30
1744089600,22292.3,22384.35,22287.95,22381.7,0,2025-04-08 10:50:00+05:30
1744089900,22383.4,22411.75,22352.3,22374.4,0,2025-04-08 10:55:00+05:30
1744090200,22374.75,22420.85,22374.75,22389.3,0,2025-04-08 11:00:00+05:30
1744090500,22388.9,22489.95,22388.9,22481.15,0,2025-04-08 11:05:00+05:30
1744090800,22481.15,22487.75,22436.55,22436.55,0,2025-04-08 11:10:00+05:30
1744091100,22436.15,22455.2,22384.35,22385.95,0,2025-04-08 11:15:00+05:30
1744091400,22383.85,22403.75,22365.75,22391.75,0,2025-04-08 11:20:00+05:30
1744091700,22391.75,22394.4,22323.15,22363.05,0,2025-04-08 11:25:00+05:30
1744092000,22364.8,22366.35,22319.4,22344.75,0,2025-04-08 11:30:00+05:30
1744092300,22344.5,22405.05,22327.95,22392.1,0,2025-04-08 11:35:00+05:30
1744092600,22391.35,22391.85,22351.15,22357.35,0,2025-04-08 11:40:00+05:30
1744092900,22357.8,22434.5,22353.65,22417.55,0,2025-04-08 11:45:00+05:30
1744093200,22418.25,22426.1,22380.8,22422.25,0,2025-04-08 11:50:00+05:30
1744093500,22422.15,22437.3,22402.25,22429.1,0,2025-04-08 11:55:00+05:30
1744093800,22429.8,22464.9,22418.85,22450.4,0,2025-04-08 12:00:00+05:30
1744094100,22450.9,22491.25,22447.55,22486.7,0,2025-04-08 12:05:00+05:30
1744094400,22487.2,22552.3,22487.2,22552.3,0,2025-04-08 12:10:00+05:30
1744094700,22554.3,22558.05,22506.05,22512.4,0,2025-04-08 12:15:00+05:30
1744095000,22513.05,22555.4,22513.05,22550.65,0,2025-04-08 12:20:00+05:30
1744095300,22551.0,22585.05,22547.85,22583.85,0,2025-04-08 12:25:00+05:30
1744095600,22584.5,22654.3,22563.9,22637.9,0,2025-04-08 12:30:00+05:30
1744095900,22639.1,22666.2,22624.6,22629.6,0,2025-04-08 12:35:00+05:30
1744096200,22628.8,22644.2,22601.6,22643.95,0,2025-04-08 12:40:00+05:30
1744096500,22646.55,22648.25,22618.8,22630.45,0,2025-04-08 12:45:00+05:30
1744096800,22630.85,22658.1,22630.25,22653.0,0,2025-04-08 12:50:00+05:30
1744097100,22653.4,22671.3,22636.55,22667.55,0,2025-04-08 12:55:00+05:30
1744097400,22668.25,22669.35,22613.25,22637.45,0,2025-04-08 13:00:00+05:30
1744097700,22636.25,22646.2,22609.75,22620.1,0,2025-04-08 13:05:00+05:30
1744098000,22622.05,22672.4,22620.5,22666.4,0,2025-04-08 13:10:00+05:30
1744098300,22666.3,22672.9,22644.3,22654.1,0,2025-04-08 13:15:00+05:30
1744098600,22655.85,22671.8,22624.55,22660.7,0,2025-04-08 13:20:00+05:30
1744098900,22660.1,22689.35,22657.2,22687.3,0,2025-04-08 13:25:00+05:30
1744099200,22688.0,22697.2,22660.0,22660.85,0,2025-04-08 13:30:00+05:30
1744099500,22660.6,22665.6,22547.05,22563.1,0,2025-04-08 13:35:00+05:30
1744099800,22559.95,22627.5,22528.7,22587.2,0,2025-04-08 13:40:00+05:30
1744100100,22586.5,22599.25,22530.3,22536.8,0,2025-04-08 13:45:00+05:30
1744100400,22539.2,22556.2,22461.75,22487.05,0,2025-04-08 13:50:00+05:30
1744100700,22487.65,22546.4,22474.15,22546.4,0,2025-04-08 13:55:00+05:30
1744101000,22546.95,22606.25,22545.7,22550.75,0,2025-04-08 14:00:00+05:30
1744101300,22550.95,22579.7,22512.95,22575.55,0,2025-04-08 14:05:00+05:30
1744101600,22576.25,22610.95,22566.85,22598.4,0,2025-04-08 14:10:00+05:30
1744101900,22602.15,22642.8,22600.7,22630.55,0,2025-04-08 14:15:00+05:30
1744102200,22631.3,22653.7,22619.95,22650.95,0,2025-04-08 14:20:00+05:30
1744102500,22650.85,22664.9,22620.15,22654.05,0,2025-04-08 14:25:00+05:30
1744102800,22654.45,22657.35,22574.3,22600.3,0,2025-04-08 14:30:00+05:30
1744103100,22601.2,22605.6,22556.35,22566.9,0,2025-04-08 14:35:00+05:30
1744103400,22565.65,22583.05,22554.7,22569.15,0,2025-04-08 14:40:00+05:30
1744103700,22568.4,22602.75,22544.6,22553.25,0,2025-04-08 14:45:00+05:30
1744104000,22553.05,22586.7,22530.8,22581.15,0,2025-04-08 14:50:00+05:30
1744104300,22580.95,22584.65,22553.15,22577.8,0,2025-04-08 14:55:00+05:30
1744104600,22577.9,22578.55,22525.05,22525.6,0,2025-04-08 15:00:00+05:30
1744104900,22525.25,22544.75,22517.15,22540.05,0,2025-04-08 15:05:00+05:30
1744105200,22540.3,22546.65,22527.9,22528.4,0,2025-04-08 15:10:00+05:30
1744105500,22528.3,22530.65,22517.95,22526.5,0,2025-04-08 15:15:00+05:30
1744105800,22525.65,22542.65,22524.85,22540.35,0,2025-04-08 15:20:00+05:30
1744106100,22539.95,22555.75,22536.15,22547.2,0,2025-04-08 15:25:00+05:30
1744170300,22460.3,22461.2,22357.0,22410.55,0,2025-04-09 09:15:00+05:30
1744170600,22412.35,22458.9,22399.35,22428.7,0,2025-04-09 09:20:00+05:30
1744170900,22429.4,22440.55,22368.7,22385.1,0,2025-04-09 09:25:00+05:30
1744171200,22382.9,22412.85,22362.1,22410.7,0,2025-04-09 09:30:00+05:30
1744171500,22411.4,22420.15,22371.05,22391.35,0,2025-04-09 09:35:00+05:30
1744171800,22390.3,22467.85,22373.85,22467.85,0,2025-04-09 09:40:00+05:30
1744172100,22468.3,22468.7,22391.95,22394.05,0,2025-04-09 09:45:00+05:30
1744172400,22393.1,22439.7,22391.35,22416.05,0,2025-04-09 09:50:00+05:30
1744172700,22416.4,22424.8,22381.75,22387.85,0,2025-04-09 09:55:00+05:30
1744173000,22387.15,22430.3,22381.3,22430.3,0,2025-04-09 10:00:00+05:30
1744173300,22430.35,22455.45,22406.75,22428.55,0,2025-04-09 10:05:00+05:30
1744173600,22428.55,22428.55,22356.6,22371.2,0,2025-04-09 10:10:00+05:30
1744173900,22370.25,22424.9,22366.2,22415.85,0,2025-04-09 10:15:00+05:30
1744174200,22415.5,22419.7,22403.5,22416.1,0,2025-04-09 10:20:00+05:30
1744174500,22416.1,22423.0,22396.65,22398.2,0,2025-04-09 10:25:00+05:30
1744174800,22398.45,22403.1,22377.5,22381.55,0,2025-04-09 10:30:00+05:30
1744175100,22382.0,22387.9,22368.75,22385.1,0,2025-04-09 10:35:00+05:30
1744175400,22385.7,22398.25,22375.05,22386.6,0,2025-04-09 10:40:00+05:30
1744175700,22386.55,22402.8,22383.5,22402.7,0,2025-04-09 10:45:00+05:30
1744176000,22402.75,22410.2,22397.4,22398.95,0,2025-04-09 10:50:00+05:30
1744176300,22398.8,22405.0,22392.2,22393.55,0,2025-04-09 10:55:00+05:30
1744176600,22393.95,22394.6,22365.75,22367.2,0,2025-04-09 11:00:00+05:30
1744176900,22367.05,22371.0,22353.25,22363.05,0,2025-04-09 11:05:00+05:30
1744177200,22363.25,22374.8,22357.7,22374.55,0,2025-04-09 11:10:00+05:30
1744177500,22374.3,22390.35,22368.7,22388.6,0,2025-04-09 11:15:00+05:30
1744177800,22389.0,22407.05,22385.25,22396.65,0,2025-04-09 11:20:00+05:30
1744178100,22397.45,22410.35,22391.65,22408.4,0,2025-04-09 11:25:00+05:30
1744178400,22409.45,22422.6,22406.4,22417.75,0,2025-04-09 11:30:00+05:30
1744178700,22418.9,22426.3,22409.25,22425.2,0,2025-04-09 11:35:00+05:30
1744179000,22426.0,22435.45,22418.2,22433.0,0,2025-04-09 11:40:00+05:30
1744179300,22435.35,22435.35,22417.2,22419.3,0,2025-04-09 11:45:00+05:30
1744179600,22419.95,22424.3,22411.75,22422.65,0,2025-04-09 11:50:00+05:30
1744179900,22423.15,22423.15,22412.05,22414.85,0,2025-04-09 11:55:00+05:30
1744180200,22415.15,22420.65,22405.6,22419.15,0,2025-04-09 12:00:00+05:30
1744180500,22420.25,22428.45,22417.0,22424.3,0,2025-04-09 12:05:00+05:30
1744180800,22425.6,22432.15,22417.3,22432.15,0,2025-04-09 12:10:00+05:30
1744181100,22431.55,22434.05,22423.2,22424.8,0,2025-04-09 12:15:00+05:30
1744181400,22425.05,22427.5,22419.4,22422.2,0,2025-04-09 12:20:00+05:30
1744181700,22423.35,22428.2,22420.0,22421.0,0,2025-04-09 12:25:00+05:30
1744182000,22421.35,22445.3,22415.15,22440.55,0,2025-04-09 12:30:00+05:30
1744182300,22441.7,22448.8,22427.4,22431.85,0,2025-04-09 12:35:00+05:30
1744182600,22431.95,22437.7,22424.75,22435.2,0,2025-04-09 12:40:00+05:30
1744182900,22435.9,22442.55,22428.7,22437.95,0,2025-04-09 12:45:00+05:30
1744183200,22438.55,22438.55,22424.0,22428.6,0,2025-04-09 12:50:00+05:30
1744183500,22428.8,22431.0,22416.25,22425.3,0,2025-04-09 12:55:00+05:30
1744183800,22425.65,22425.75,22409.7,22419.55,0,2025-04-09 13:00:00+05:30
1744184100,22420.45,22431.35,22411.55,22430.6,0,2025-04-09 13:05:00+05:30
1744184400,22431.4,22436.55,22420.25,22432.1,0,2025-04-09 13:10:00+05:30
1744184700,22431.8,22432.9,22419.35,22423.4,0,2025-04-09 13:15:00+05:30
1744185000,22423.6,22424.0,22409.75,22411.55,0,2025-04-09 13:20:00+05:30
1744185300,22411.65,22427.9,22409.75,22417.1,0,2025-04-09 13:25:00+05:30
1744185600,22419.95,22425.45,22402.25,22406.75,0,2025-04-09 13:30:00+05:30
1744185900,22406.7,22406.7,22396.85,22400.9,0,2025-04-09 13:35:00+05:30
1744186200,22400.95,22405.25,22397.35,22402.7,0,2025-04-09 13:40:00+05:30
1744186500,22401.95,22413.25,22400.15,22407.65,0,2025-04-09 13:45:00+05:30
1744186800,22405.75,22408.7,22397.7,22400.4,0,2025-04-09 13:50:00+05:30
1744187100,22400.45,22406.0,22396.55,22398.65,0,2025-04-09 13:55:00+05:30
1744187400,22398.85,22403.65,22396.35,22399.45,0,2025-04-09 14:00:00+05:30
1744187700,22399.65,22406.5,22397.15,22403.5,0,2025-04-09 14:05:00+05:30
1744188000,22403.3,22407.45,22399.75,22402.25,0,2025-04-09 14:10:00+05:30
1744188300,22402.4,22409.15,22399.65,22405.5,0,2025-04-09 14:15:00+05:30
1744188600,22405.85,22409.0,22401.2,22404.9,0,2025-04-09 14:20:00+05:30
1744188900,22405.5,22407.55,22402.8,22403.25,0,2025-04-09 14:25:00+05:30
1744189200,22403.85,22404.45,22398.75,22402.6,0,2025-04-09 14:30:00+05:30
1744189500,22403.05,22405.6,22400.55,22403.0,0,2025-04-09 14:35:00+05:30
1744189800,22403.8,22406.65,22401.0,22403.7,0,2025-04-09 14:40:00+05:30
1744190100,22404.95,22407.5,22400.5,22402.15,0,2025-04-09 14:45:00+05:30
1744190400,22401.9,22403.75,22398.8,22399.2,0,2025-04-09 14:50:00+05:30
1744190700,22400.55,22404.0,22396.35,22399.05,0,2025-04-09 14:55:00+05:30
1744191000,22399.4,22405.15,22387.35,22394.9,0,2025-04-09 15:00:00+05:30
1744191300,22395.1,22403.9,22394.35,22401.45,0,2025-04-09 15:05:00+05:30
1744191600,22402.1,22405.55,22396.05,22402.7,0,2025-04-09 15:10:00+05:30
1744191900,22402.9,22406.05,22396.0,22396.2,0,2025-04-09 15:15:00+05:30
1744192200,22396.5,22402.65,22393.45,22402.65,0,2025-04-09 15:20:00+05:30
1744192500,22401.7,22424.75,22399.8,22420.4,0,2025-04-09 15:25:00+05:30
1744343100,22695.4,22783.05,22695.4,22765.2,0,2025-04-11 09:15:00+05:30
1744343400,22766.05,22813.1,22758.35,22812.1,0,2025-04-11 09:20:00+05:30
1744343700,22812.45,22821.1,22758.6,22762.15,0,2025-04-11 09:25:00+05:30
1744344000,22762.45,22794.25,22761.8,22794.2,0,2025-04-11 09:30:00+05:30
1744344300,22794.6,22847.75,22790.3,22844.4,0,2025-04-11 09:35:00+05:30
1744344600,22845.7,22859.35,22836.65,22849.0,0,2025-04-11 09:40:00+05:30
1744344900,22849.45,22874.45,22835.9,22870.1,0,2025-04-11 09:45:00+05:30
1744345200,22870.55,22872.0,22847.6,22859.7,0,2025-04-11 09:50:00+05:30
1744345500,22860.25,22867.95,22819.95,22827.6,0,2025-04-11 09:55:00+05:30
1744345800,22827.2,22859.7,22827.2,22835.1,0,2025-04-11 10:00:00+05:30
1744346100,22835.4,22845.25,22815.05,22817.25,0,2025-04-11 10:05:00+05:30
1744346400,22817.95,22842.05,22807.8,22832.7,0,2025-04-11 10:10:00+05:30
1744346700,22833.2,22843.3,22816.45,22820.25,0,2025-04-11 10:15:00+05:30
1744347000,22820.05,22822.55,22785.8,22794.8,0,2025-04-11 10:20:00+05:30
1744347300,22794.3,22803.9,22792.5,22799.85,0,2025-04-11 10:25:00+05:30
1744347600,22799.55,22836.2,22798.75,22814.2,0,2025-04-11 10:30:00+05:30
1744347900,22813.1,22813.1,22736.05,22743.55,0,2025-04-11 10:35:00+05:30
1744348200,22743.7,22785.15,22741.25,22784.35,0,2025-04-11 10:40:00+05:30
1744348500,22784.5,22792.5,22760.75,22784.2,0,2025-04-11 10:45:00+05:30
1744348800,22784.6,22791.2,22778.25,22780.85,0,2025-04-11 10:50:00+05:30
1744349100,22781.45,22810.35,22781.45,22806.35,0,2025-04-11 10:55:00+05:30
1744349400,22806.65,22825.5,22805.7,22816.2,0,2025-04-11 11:00:00+05:30
1744349700,22816.0,22827.9,22813.05,22818.3,0,2025-04-11 11:05:00+05:30
1744350000,22819.1,22845.45,22808.3,22834.7,0,2025-04-11 11:10:00+05:30
1744350300,22834.2,22845.3,22820.3,22823.35,0,2025-04-11 11:15:00+05:30
1744350600,22824.0,22851.75,22824.0,22851.45,0,2025-04-11 11:20:00+05:30
1744350900,22851.65,22859.85,22842.85,22857.1,0,2025-04-11 11:25:00+05:30
1744351200,22857.25,22872.75,22856.75,22869.5,0,2025-04-11 11:30:00+05:30
1744351500,22869.05,22896.1,22866.05,22888.0,0,2025-04-11 11:35:00+05:30
1744351800,22887.95,22894.65,22874.0,22874.9,0,2025-04-11 11:40:00+05:30
1744352100,22874.85,22889.0,22867.15,22878.3,0,2025-04-11 11:45:00+05:30
1744352400,22878.55,22882.0,22860.25,22862.0,0,2025-04-11 11:50:00+05:30
1744352700,22862.0,22876.75,22861.65,22875.3,0,2025-04-11 11:55:00+05:30
1744353000,22875.4,22885.15,22868.0,22879.25,0,2025-04-11 12:00:00+05:30
1744353300,22879.75,22884.35,22872.3,22873.3,0,2025-04-11 12:05:00+05:30
1744353600,22873.7,22909.45,22872.05,22907.85,0,2025-04-11 12:10:00+05:30
1744353900,22908.35,22923.9,22902.95,22906.1,0,2025-04-11 12:15:00+05:30
1744354200,22907.2,22907.2,22889.55,22901.05,0,2025-04-11 12:20:00+05:30
1744354500,22901.8,22912.25,22900.4,22906.05,0,2025-04-11 12:25:00+05:30
1744354800,22906.2,22906.55,22890.4,22890.8,0,2025-04-11 12:30:00+05:30
1744355100,22891.4,22893.7,22872.75,22874.1,0,2025-04-11 12:35:00+05:30
1744355400,22875.25,22894.8,22873.75,22893.25,0,2025-04-11 12:40:00+05:30
1744355700,22893.7,22906.95,22891.9,22902.15,0,2025-04-11 12:45:00+05:30
1744356000,22902.7,22903.15,22891.45,22901.3,0,2025-04-11 12:50:00+05:30
1744356300,22901.5,22904.9,22885.4,22886.45,0,2025-04-11 12:55:00+05:30
1744356600,22887.45,22905.65,22886.4,22901.85,0,2025-04-11 13:00:00+05:30
1744356900,22902.05,22912.0,22900.0,22906.2,0,2025-04-11 13:05:00+05:30
1744357200,22906.75,22916.1,22901.6,22904.5,0,2025-04-11 13:10:00+05:30
1744357500,22905.4,22908.45,22881.1,22882.3,0,2025-04-11 13:15:00+05:30
1744357800,22883.3,22887.35,22880.25,22885.85,0,2025-04-11 13:20:00+05:30
1744358100,22888.85,22898.05,22872.25,22874.2,0,2025-04-11 13:25:00+05:30
1744358400,22874.6,22875.0,22846.1,22849.1,0,2025-04-11 13:30:00+05:30
